Forage: 8, 11, 2, 3, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0
Forage: 9, 11, 12, 10, 11, 7, 9, 5, 4, 7, 6, 6, 1, 4, 2, 0
Forage: 7, 11, 13, 13, 3, 2, 0, 1, 0, 0, 0, 0, 3, 0, 7, 2
Forage: 11, 11, 13, 11, 12, 9, 8, 4, 6, 4, 2, 0, 2, 5, 3, 2
Forage: 9, 8, 12, 3, 1, 0, 2, 0, 0, 1, 0, 0, 1, 2, 0, 3
Forage: 11, 10, 10, 14, 10, 6, 9, 8, 6, 5, 6, 0, 4, 2, 1, 2
Forage: 16, 10, 14, 5, 1, 1, 1, 1, 0, 1, 1, 2, 0, 1, 1, 2
Forage: 13, 14, 11, 10, 10, 7, 10, 6, 5, 4, 3, 3, 1, 1, 2, 1
Forage: 7, 15, 17, 10, 11, 7, 7, 10, 5, 6, 6, 2, 0, 0, 1, 1
Forage: 12, 15, 8, 8, 11, 11, 8, 6, 7, 5, 1, 2, 0, 0, 2, 0
Forage: 12, 15, 12, 11, 13, 5, 7, 1, 0, 2, 0, 1, 1, 0, 3, 1
Forage: 8, 13, 12, 9, 11, 5, 10, 7, 5, 2, 2, 5, 0, 3, 1, 1
Forage: 6, 8, 16, 9, 5, 4, 0, 0, 0, 0, 2, 2, 2, 1, 2, 1
Forage: 11, 12, 17, 10, 10, 9, 4, 5, 1, 0, 1, 0, 1, 1, 1, 0
Forage: 8, 12, 8, 7, 9, 6, 0, 0, 0, 1, 1, 2, 0, 3, 3, 3
Forage: 9, 13, 12, 3, 4, 2, 1, 0, 0, 0, 1, 2, 1, 1, 1, 0
Forage: 9, 10, 13, 8, 12, 6, 6, 5, 7, 3, 5, 2, 2, 2, 2, 1
Forage: 5, 13, 12, 8, 10, 10, 12, 3, 9, 6, 0, 4, 5, 2, 0, 0
Forage: 9, 14, 19, 4, 1, 1, 0, 0, 0, 0, 1, 1, 0, 3, 1, 1
Forage: 6, 10, 13, 15, 11, 9, 11, 4, 7, 3, 5, 3, 3, 1, 1, 1
Forage: 8, 12, 12, 13, 6, 1, 1, 1, 0, 1, 1, 0, 1, 0, 4, 1
Forage: 8, 16, 9, 9, 5, 7, 7, 5, 8, 3, 5, 7, 1, 4, 3, 1
Forage: 9, 12, 10, 14, 8, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
Forage: 9, 13, 8, 2, 0, 2, 0, 1, 2, 1, 2, 3, 1, 2, 2, 2
Forage: 8, 9, 4, 4, 0, 0, 0, 3, 0, 2, 4, 2, 5, 4, 6, 2
Forage: 8, 13, 14, 9, 6, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0
Forage: 11, 11, 14, 8, 12, 3, 2, 0, 0, 0, 1, 0, 1, 0, 1, 0
Forage: 10, 9, 14, 9, 10, 8, 5, 5, 6, 5, 6, 3, 4, 3, 0, 3
Forage: 9, 15, 12, 9, 11, 10, 10, 4, 7, 3, 1, 2, 0, 0, 0, 0
Forage: 8, 13, 17, 7, 8, 8, 6, 6, 6, 3, 5, 5, 1, 1, 4, 1
Forage: 6, 17, 11, 9, 11, 7, 8, 5, 5, 6, 5, 3, 1, 4, 2, 1
